time,Lx,V,P_impulse,P_IG,U,T,W_cum,PV_gamma(IG),T*V^(gamma-1),events,alpha_upper,alpha_IG,sigma_upper,sigma_IG
1336.7,13.319,5327.6,1.29091405809,0.793650168601,6342.37595736,0.463217642226,1825.11918433,1289778.49035,141.299133474,156,-0.00896812967433,-0.497418569637,0.0193624665495,1.07394192161
1337.2,13.3165,5326.6,0.973670837616,0.79392752604,6343.40154031,0.463292546035,1826.09285517,1289825.62479,141.304297194,119,0.0519121100526,-0.17988200321,-0.11205944783,0.388300108275
1337.7,13.314,5325.6,1.19777578111,0.794200656684,6344.39252585,0.46336492301,1827.29063095,1289865.663,141.308683502,143,-0.206790236119,-0.403711702258,0.446314292016,0.871328869068
1338.2,13.3115,5324.6,1.17329557317,0.794495008061,6345.55217988,0.463449618747,1828.46392652,1289939.92802,141.316819459,137,-0.0136415466622,-0.378947755508,0.0294374894816,0.817742360385
1338.7,13.309,5323.6,1.11769459288,0.794784783203,6346.67440779,0.463531581054,1829.58162111,1290006.51678,141.324114459,135,0.00453331672657,-0.323054711447,-0.00978081697351,0.697003804428
1339.2,13.3065,5322.6,0.974657000956,0.795104263898,6348.03293253,0.463630801383,1830.55627812,1290121.06128,141.336663155,117,0.383867742846,-0.179712495258,-0.828048570817,0.387661317289
1339.7,13.304,5321.6,1.01273836457,0.79537010234,6348.96230492,0.46369867842,1831.56901648,1290148.32009,141.33964944,128,-0.0833659764487,-0.217501193262,0.179797964509,0.469091510622
1340.2,13.3015,5320.6,1.02198092154,0.79564725323,6349.9811633,0.463773091097,1832.5909974,1290193.70329,141.344621307,123,-0.00312253950138,-0.226472256618,0.00673344376402,0.488364743944
1340.7,13.299,5319.6,1.0329712463,0.795936903661,6351.09892907,0.46385472751,1833.62396865,1290259.11804,141.35178769,120,0.0847945214743,-0.23717918201,-0.182820134915,0.511367117829
1341.2,13.2965,5318.6,0.796575415683,0.796182335406,6351.86305364,0.463910535615,1834.42054406,1290252.63067,141.35107698,103,-0.0324508493888,-0.000515806256207,0.0699548704368,0.00111193267674
1341.7,13.294,5317.6,1.02921429322,0.796431473642,6352.65600636,0.463968449193,1835.44975836,1290251.94938,141.351002342,111,-0.236261574711,-0.232907399087,0.509250836755,0.502021067187
1342.2,13.2915,5316.6,1.17510356453,0.796693862438,6353.55388355,0.464034025968,1836.62486192,1290272.52551,141.35325652,137,-0.277226367811,-0.378540907984,0.597469026713,0.815818746428
1342.7,13.289,5315.6,1.08357610534,0.797004906639,6354.8389226,0.464127879243,1837.70843803,1290371.6603,141.364117036,127,0.201462939028,-0.286726737462,-0.434111630519,0.617837762684
1343.2,13.2865,5314.6,1.11544784037,0.797256483777,6355.64896302,0.464187040828,1838.82388587,1290374.2815,141.364404196,117,-0.305407417482,-0.318317155744,0.657982352495,0.685795625732
1343.7,13.284,5313.6,1.06432171779,0.797546461965,6356.76432044,0.464268501347,1839.88820758,1290438.8314,141.371475832,125,0.0510357052101,-0.266920259065,-0.109936777566,0.574976930914
1344.2,13.2815,5312.6,1.1261263554,0.797791521998,6357.52085965,0.464323755452,1841.01433394,1290430.48248,141.370561183,126,-0.36958714869,-0.328457373484,0.796016003761,0.707430782627
1344.7,13.279,5311.6,1.08185070109,0.798012558329,6358.08525723,0.464364976426,1842.09618464,1290383.08942,141.36536913,122,-0.517453122503,-0.283948669339,1.11437364262,0.611504500038
1345.2,13.2765,5310.6,1.16179781754,0.798282202408,6359.03619617,0.464434428584,1843.25798246,1290414.09675,141.368766077,135,-0.210858881265,-0.36365044928,0.454046116153,0.783054871306
1345.7,13.274,5309.6,1.0260884194,0.798564686878,6360.08859217,0.464511290693,1844.28407088,1290465.63117,141.374411828,122,0.0263075899757,-0.227664988098,-0.0566396710373,0.490157785053
1346.2,13.2715,5308.6,1.04899396744,0.798875241354,6361.36365938,0.464604415672,1845.33306485,1290562.27623,141.384999587,122,0.226073238366,-0.250274019861,-0.48664173217,0.538735957526
1346.7,13.269,5307.6,1.14950736517,0.799153750862,6362.38267211,0.464678839623,1846.48257221,1290606.9056,141.389888869,131,-0.130494632252,-0.350492881991,0.280850066991,0.754329489947
1347.2,13.2665,5306.6,1.06913099095,0.799515105808,6364.06029072,0.464801365083,1847.5517032,1290785.05402,141.409405568,127,0.608487618879,-0.269796586981,-1.30930732209,0.580532184796
1347.7,13.264,5305.6,1.00605366991,0.799835375476,6365.40985219,0.464899930776,1848.55775687,1290896.57722,141.421623271,125,0.343507798413,-0.20637844705,-0.738963793947,0.443967213919
1348.2,13.2615,5304.6,1.05716537014,0.800153717865,6366.74311768,0.464997306287,1849.61492224,1291004.71706,141.433470318,124,0.276100117695,-0.257170840966,-0.593829310789,0.553116690136
1348.7,13.259,5303.6,1.09806147619,0.800416344526,6367.63218725,0.465062239793,1850.71298372,1291022.71905,141.43544249,137,-0.208991910533,-0.297776456446,0.449416193648,0.64033847661
1349.2,13.2565,5302.6,0.963676938554,0.800723632267,6368.87569869,0.465153060086,1851.67666066,1291112.51877,141.445280321,109,0.279834507093,-0.163106966222,-0.601655352539,0.350686483534
1349.7,13.254,5301.6,1.10424482694,0.800955136495,6369.51562746,0.465199797507,1852.78090548,1291079.90067,141.441706909,120,-0.46431605697,-0.303405451646,0.998150439762,0.652237372455
1350.2,13.2515,5300.6,0.810702684901,0.801262199145,6370.75561918,0.465290360735,1853.59160817,1291168.85523,141.45145215,101,0.42928903366,-0.00959403310198,-0.92271590378,0.0206214606721
1350.7,13.249,5299.6,1.11637673957,0.8015750906,6372.04102521,0.465384240813,1854.70798491,1291266.93938,141.462197566,130,0.169029294248,-0.314958111436,-0.363240372019,0.676838308281
1351.2,13.2465,5298.6,0.981139393247,0.801827082836,6372.84147167,0.4654427017,1855.6891243,1291266.68515,141.462169714,119,-0.180692934437,-0.179438317094,0.388241736857,0.385546032026
1351.7,13.244,5297.6,0.911380369954,0.802110513937,6373.89098795,0.465519353488,1856.60050467,1291316.84013,141.467664344,113,0.13813591086,-0.109411584933,-0.296759486792,0.235050578749
1352.2,13.2415,5296.6,1.05760669785,0.80240758764,6375.04804304,0.46560385941,1857.65811137,1291388.71543,141.4755385,130,0.0994483944656,-0.255347661871,-0.213609526834,0.548472336064
1352.7,13.239,5295.6,1.08128288697,0.802659441657,6375.84500886,0.465662066087,1858.73939426,1291387.58765,141.475414949,124,-0.284317072971,-0.278749382868,0.610603405938,0.598646155166
1353.2,13.2365,5294.6,1.08436877356,0.802948364257,6376.93561409,0.465741718821,1859.82376303,1291445.87635,141.481800652,127,0.0062364594478,-0.281564884514,-0.0133915269593,0.604603264614
1353.7,13.234,5293.6,1.134111799,0.803266750017,6378.25930183,0.465838394817,1860.95787483,1291551.29671,141.493349771,126,0.189575941599,-0.331004259268,-0.406998687121,0.710629723461
1354.2,13.2315,5292.6,1.06177490966,0.803568967243,6379.45367404,0.465925626208,1862.01964974,1291630.45715,141.502022036,121,0.132597299366,-0.258357066409,-0.284615624502,0.554554716814
1354.7,13.229,5291.6,0.919570356632,0.803825049367,6380.28094685,0.465986046366,1862.93922009,1291635.23017,141.502544936,114,-0.0922975520183,-0.115873359189,0.198082188977,0.248678845
1355.2,13.2265,5290.6,1.25658916824,0.804139981106,6381.57447606,0.466080519724,1864.19580926,1291734.32862,141.513401471,139,0.0369400464689,-0.452606669926,-0.0792648246657,0.971189583218
1355.7,13.224,5289.6,0.942394879882,0.804373660511,6382.22237196,0.466127839027,1865.13820414,1291702.68063,141.509934337,112,-0.294498984409,-0.138138068278,0.631830816887,0.296367366762
1356.2,13.2215,5288.6,1.07363795512,0.804674160414,6383.39964715,0.466213821731,1866.2118421,1291778.11728,141.518198651,118,0.103637234641,-0.269114059793,-0.222316000675,0.577286355678
1356.7,13.219,5287.6,1.07835129268,0.80498889434,6384.68891657,0.466307983974,1867.29019339,1291876.14449,141.528937828,124,0.210918131848,-0.273519782165,-0.452360750297,0.586623884808
1357.2,13.2165,5286.6,0.950328374712,0.805219750058,6385.31209599,0.4663534981,1868.24052177,1291839.33618,141.524905366,111,-0.327148957928,-0.145224061528,0.701538477178,0.311418589315
1357.7,13.214,5285.6,1.08245669336,0.805547299543,6386.7012097,0.466454952505,1869.32297846,1291957.42565,141.537842424,128,0.306657018986,-0.277073187123,-0.657491940144,0.594062343546
1358.2,13.2115,5284.6,1.30999599115,0.805865416617,6388.01457098,0.466550874305,1870.63297445,1292060.11202,141.549092027,147,0.00336529222551,-0.504289650339,-0.00721387182976,1.08100000203
1358.7,13.209,5283.6,1.20179872205,0.806187831573,6389.36104035,0.466649214165,1871.83477317,1292169.41679,141.561066695,146,0.144670646964,-0.395772115795,-0.310052793074,0.848204196902
1359.2,13.2065,5282.6,1.04358996336,0.806463088017,6390.33286314,0.466720191582,1872.87836314,1292202.88448,141.564733181,122,-0.0717671796635,-0.237264516049,0.153780870085,0.508404313637
1359.7,13.204,5281.6,0.998465580728,0.806673074925,6390.78676878,0.466753342739,1873.87682872,1292131.57635,141.556921161,119,-0.544559932292,-0.19189750698,1.16673887854,0.411147182914
1360.2,13.2015,5280.6,1.07303844584,0.806956169684,6391.81912445,0.466828741195,1874.94986716,1292177.17486,141.561916615,115,-0.0406827836788,-0.266223836772,0.0871541653998,0.570327647355
1360.7,13.199,5279.6,0.942928107179,0.807259224805,6393.00870492,0.466915622621,1875.89279527,1292254.4911,141.570386842,105,0.246652370818,-0.135820425303,-0.528308133095,0.29091565222
1361.2,13.1965,5278.6,0.876823199136,0.807493757312,6393.65482102,0.466962811935,1876.76961847,1292221.89669,141.566816027,102,-0.230707105202,-0.0694467173202,0.494083805055,0.148727531873
1361.7,13.194,5277.6,1.10607891053,0.807780089975,6394.71030428,0.467039899524,1877.87569738,1292271.98577,141.572303437,135,-0.0505956472969,-0.298442000425,0.108341542645,0.63906024418
1362.2,13.1915,5276.6,1.1515220403,0.808086847068,6395.92658586,0.467128731073,1879.02721942,1292354.50139,141.581343273,123,0.0647595337146,-0.343588587568,-0.138646346267,0.735602922887
1362.7,13.189,5275.6,1.02960668869,0.808373393987,6396.98201598,0.467205814781,1880.05682611,1292404.44722,141.586814989,123,0.025823434453,-0.221376581711,-0.0552766341941,0.473870055846
1363.2,13.1865,5274.6,1.1191469527,0.808697760646,6398.33581246,0.467304689779,1881.17597306,1292514.60122,141.598882692,120,0.234649524093,-0.31061139339,-0.502187022936,0.664757414442
1363.7,13.184,5273.6,1.10656845899,0.808993059626,6399.45869887,0.46738670018,1882.28254152,1292578.03598,141.605832163,128,0.0163179542052,-0.297723063304,-0.0349162394785,0.637051044874
1364.2,13.1815,5272.6,0.954233888722,0.809307655586,6400.73331727,0.46747979238,1883.23677541,1292672.0464,141.616131288,110,0.320384507641,-0.145083547818,-0.685412323986,0.310383458971
1364.7,13.179,5271.6,0.948320938945,0.809546995298,6401.41191062,0.467529353682,1884.18509635,1292645.62525,141.613236771,108,-0.269727588397,-0.138893623063,0.576951764659,0.297095752803
1365.2,13.1765,5270.6,0.98069784418,0.809809754071,6402.27493471,0.467592384948,1885.16579419,1292656.39674,141.614416821,117,-0.117673753748,-0.171019480836,0.25167579554,0.365769447487
1365.7,13.174,5269.6,1.14716937295,0.810123891945,6403.54329149,0.467685019828,1886.31296356,1292748.94248,141.624555486,125,0.121187408602,-0.337202566566,-0.259147517054,0.721074976993
1366.2,13.1715,5268.6,1.14007240754,0.810450446972,6404.90883737,0.467784752949,1887.45303597,1292861.03116,141.63683514,129,0.225473479304,-0.329785256317,-0.482054013642,0.70506875992
1366.7,13.169,5267.6,1.12415052492,0.810753183309,6406.0852026,0.467870669193,1888.5771865,1292934.85756,141.644923045,128,0.0522146973366,-0.313548725019,-0.11161095442,0.670222643077
1367.2,13.1665,5266.6,1.1771006501,0.811036705905,6407.10887298,0.467945433317,1889.75428715,1292977.79913,141.649627425,130,-0.15343027012,-0.366205718694,0.327906881936,0.782644619411
1367.7,13.164,5265.6,0.871200857204,0.811281834981,6407.82844541,0.467997987541,1890.625488,1292959.31775,141.647602733,104,-0.151628421055,-0.0600415967187,0.324011938491,0.128301765642
1368.2,13.1615,5264.6,1.03101511047,0.811560806461,6408.81453254,0.468070006759,1891.65650311,1292994.55925,141.651463546,124,-0.0449279815487,-0.219593802497,0.0959929873093,0.469183443584
1368.7,13.159,5263.6,1.0371470497,0.811878953061,6410.109086,0.468164554922,1892.69365016,1293091.96598,141.662134748,125,0.257406404659,-0.225427187014,-0.549875886224,0.481561344221
1369.2,13.1565,5262.6,1.15185566373,0.812185240401,6411.3090692,0.468252196115,1893.84550583,1293170.22124,141.670707848,128,0.0481275430672,-0.33982358261,-0.102790863179,0.725795608065
1369.7,13.154,5261.6,1.11932458415,0.812497891778,6412.55836107,0.468343438582,1894.96483041,1293258.34916,141.680362528,119,0.129967278441,-0.30698303442,-0.277531249616,0.655529500774
1370.2,13.1515,5260.6,1.14749554215,0.812780047263,6413.56607495,0.468417037317,1896.11232595,1293297.68857,141.68467228,130,-0.139781658784,-0.334856585665,0.298436286288,0.714924667041
1370.7,13.149,5259.6,1.17749202751,0.813010402363,6414.1642684,0.468460726585,1897.28981798,1293254.39664,141.679929518,136,-0.579298572874,-0.364596811636,1.2366577481,0.778323118945
1371.2,13.1465,5258.6,1.13692586868,0.813353984779,6415.65489654,0.468569595131,1898.42674385,1293390.97786,141.694892404,129,0.353702263818,-0.323743695694,-0.754943048523,0.690999401387
1371.7,13.144,5257.6,1.12864873521,0.813649416447,6416.76475787,0.468650654241,1899.55539259,1293450.71995,141.70143733,127,-0.0187874030621,-0.31514704896,0.0400917566061,0.67251438319
1372.2,13.1415,5256.6,0.905399538436,0.81393331379,6417.7827859,0.468725006274,1900.46079212,1293491.88607,141.705947203,110,0.112628497739,-0.0916081864991,-0.240306000003,0.195456721052
1372.7,13.139,5255.6,1.21087901548,0.814231815944,6418.91509781,0.46880770507,1901.67167114,1293556.02052,141.712973327,138,-0.0785671071826,-0.39679646529,0.167603980601,0.84646959085
1373.2,13.1365,5254.6,1.14287839724,0.81449283729,6419.75109423,0.46886876236,1902.81454954,1293560.38001,141.713450921,132,-0.306881976631,-0.328516081763,0.65455834137,0.700702413197
1373.7,13.134,5253.6,1.14125175592,0.814765697335,6420.67960128,0.468936576196,1903.95580129,1293583.32458,141.715964569,138,-0.212744709654,-0.326622500745,0.45370761054,0.696567799982
1374.2,13.1315,5252.6,0.929387950819,0.815053926899,6421.72838465,0.469013174456,1904.88518924,1293630.44043,141.721126252,112,0.119395415777,-0.114478152285,-0.254588085756,0.244102953714
